Device Label,Sensor Label,Value,Units,Time
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","55.0","A","1/10/2025, 5:10:01 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","67.0","A","1/10/2025, 5:13:01 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","65.0","A","1/10/2025, 5:16:01 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","56.0","A","1/10/2025, 5:19:00 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","48.0","A","1/10/2025, 5:22:01 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","56.0","A","1/10/2025, 5:25:00 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","57.0","A","1/10/2025, 5:27:59 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","55.0","A","1/10/2025, 5:30:59 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","66.0","A","1/10/2025, 5:34:00 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","65.0","A","1/10/2025, 5:37:01 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","56.0","A","1/10/2025, 5:40:02 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","56.0","A","1/10/2025, 5:43:01 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","56.0","A","1/10/2025, 5:46:00 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","55.0","A","1/10/2025, 5:49:00 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","55.0","A","1/10/2025, 5:52:01 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","56.0","A","1/10/2025, 5:55:01 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","56.0","A","1/10/2025, 5:58:02 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","56.0","A","1/10/2025, 6:01:02 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","55.0","A","1/10/2025, 6:04:02 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","68.0","A","1/10/2025, 6:07:03 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","65.0","A","1/10/2025, 6:10:03 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","55.0","A","1/10/2025, 6:13:03 a. m."
