timestamp,corriente_ac_r,corriente_ac_s,corriente_ac_t,voltaje_ac_rs,voltaje_ac_st,voltaje_ac_tr,temp_sala_s01,temp_sala_s02
2025-01-01 17:40:00,60.50333333333333,62.88666666666666,65.36,219.66333333333333,217.8033333333333,223.58333333333334,21.833333333333332,22.333333333333332
2025-01-01 17:50:00,65.37333333333333,67.41333333333334,69.60666666666667,219.30666666666664,217.39333333333335,223.2266666666667,22.5,23.166666666666668
2025-01-01 18:00:00,59.805,62.442499999999995,64.8775,218.8375,217.07,222.78,22.0,22.375
2025-01-01 18:10:00,63.48,65.82333333333334,68.32333333333334,217.9466666666667,216.28,221.8033333333333,22.0,22.5
2025-01-01 18:20:00,60.696666666666665,63.38666666666666,65.80666666666666,217.82666666666668,216.16333333333333,221.8033333333333,22.0,22.833333333333332
2025-01-01 18:30:00,62.15,64.455,66.84,217.505,215.79500000000002,221.2725,22.0,22.375
2025-01-01 18:40:00,63.580000000000005,66.22333333333334,68.37333333333333,217.35666666666668,215.57666666666668,221.26999999999998,22.666666666666668,23.333333333333332
2025-01-01 18:50:00,61.0,63.583333333333336,66.05333333333334,217.41333333333333,215.81000000000003,221.2733333333333,21.833333333333332,22.333333333333332
2025-01-01 19:00:00,62.0775,64.6425,66.9525,217.5475,215.7975,221.36,22.125,22.875
2025-01-01 19:10:00,60.5,63.336666666666666,65.60666666666667,217.65333333333334,215.92666666666665,221.50666666666666,22.333333333333332,23.0
2025-01-01 19:20:00,64.32666666666667,66.27333333333333,68.17333333333333,217.29666666666665,215.75333333333333,221.21,22.0,22.5
2025-01-01 19:30:00,62.04,64.68,66.99,217.5925,215.84,221.4475,22.25,23.0
2025-01-01 19:40:00,60.40333333333333,63.03666666666667,65.41,217.88333333333333,216.10333333333332,221.6833333333333,21.666666666666668,22.5
2025-01-01 19:50:00,63.48,66.02333333333333,68.22333333333334,217.70666666666668,215.92666666666665,221.62666666666667,22.333333333333332,23.0
2025-01-01 20:00:00,57.57,60.4625,62.9525,218.3,216.5025,222.115,22.0,22.75
2025-01-01 20:10:00,63.13666666666666,65.57666666666667,67.97666666666667,217.9466666666667,216.28,221.86333333333334,22.0,22.666666666666668
2025-01-01 20:20:00,60.5,63.13666666666666,65.26,218.3033333333333,216.57333333333335,222.15666666666667,22.333333333333332,23.333333333333332
2025-01-01 20:30:00,61.745,64.195,66.73,217.945,216.2825,221.76,22.0,22.75
2025-01-01 20:40:00,63.13333333333333,65.77333333333333,67.98,217.9466666666667,216.28,221.8033333333333,22.5,23.333333333333332
2025-01-01 20:50:00,60.35,62.94,65.26,218.24333333333334,216.51333333333332,222.10333333333332,21.833333333333332,22.5
2025-01-01 21:00:00,61.705,65.35249999999999,67.805,218.125,216.45499999999998,222.07,22.125,22.875
2025-01-01 21:10:00,57.27,60.4,62.843333333333334,218.42,216.68999999999997,222.28,22.0,22.833333333333332
2025-01-01 21:20:00,63.18333333333334,65.42666666666666,67.67999999999999,218.00666666666666,216.33666666666667,222.03666666666666,22.0,22.666666666666668
2025-01-01 21:30:00,59.805,62.589999999999996,64.99,218.39,216.59,222.29,22.25,23.125
2025-01-01 21:40:00,60.25333333333333,62.93666666666667,65.06333333333333,218.54,216.74666666666667,222.39333333333332,21.833333333333332,22.333333333333332
2025-01-01 21:50:00,57.61666666666667,60.449999999999996,63.19,218.77666666666664,217.09666666666666,222.75,22.666666666666668,23.333333333333332
2025-01-01 22:00:00,62.41,64.8675,67.25,217.9,216.235,221.805,22.875,23.75
2025-01-01 22:10:00,57.916666666666664,60.85,65.50666666666667,218.06333333333336,216.28,221.92,22.166666666666668,23.0
2025-01-01 22:20:00,60.79666666666666,63.38666666666666,66.59333333333333,218.00333333333333,216.28333333333333,221.86333333333332,23.0,23.666666666666668
2025-01-01 22:30:00,59.692499999999995,62.515,64.2875,218.0325,216.45499999999998,221.9375,22.375,23.0
2025-01-01 22:40:00,63.43,65.87333333333333,67.73,217.88666666666668,216.22,221.86333333333334,22.833333333333332,23.666666666666668
2025-01-01 22:50:00,57.669999999999995,60.449999999999996,62.69333333333333,218.30000000000004,216.75,222.45333333333335,22.166666666666668,23.166666666666668
2025-01-01 23:00:00,62.152499999999996,64.345,66.6575,218.215,216.5425,222.2475,22.625,23.375
2025-01-01 23:10:00,57.81666666666666,60.699999999999996,62.74,218.66,217.04,222.68999999999997,22.5,23.5
2025-01-01 23:20:00,66.06666666666666,68.26,70.14999999999999,218.30000000000004,216.68999999999997,222.39666666666668,22.666666666666668,23.5
2025-01-01 23:30:00,57.4575,60.3525,62.5825,219.19,217.465,223.0925,22.5,23.375
2025-01-01 23:40:00,62.98666666666667,65.42333333333333,67.58333333333333,219.01666666666665,217.39000000000001,223.10666666666668,22.5,23.166666666666668
2025-01-01 23:50:00,57.52,60.300000000000004,62.74333333333334,219.49,217.86,223.58,22.5,23.5
2025-01-02 00:00:00,63.195,65.53999999999999,67.655,219.32750000000001,217.5525,223.35750000000002,22.375,23.125
2025-01-02 00:10:00,57.169999999999995,61.35,63.63333333333333,220.08,218.32666666666668,224.17333333333332,22.833333333333332,23.833333333333332
2025-01-02 00:20:00,62.586666666666666,64.98333333333333,67.18333333333334,219.42666666666665,217.79999999999998,223.70000000000002,22.5,23.333333333333332
2025-01-02 00:30:00,61.0725,63.745,65.9175,219.5425,217.8175,223.76,22.75,23.75
2025-01-02 00:40:00,59.60333333333333,62.446666666666665,64.81333333333333,219.66333333333333,217.9766666666667,223.93333333333337,22.166666666666668,23.0
2025-01-02 00:50:00,57.169999999999995,60.156666666666666,62.69333333333333,219.84,218.15333333333334,224.17,22.833333333333332,23.833333333333332
2025-01-02 01:00:00,61.1075,63.64,66.36,219.68,217.945,223.98,22.5,23.125
2025-01-02 01:10:00,60.400000000000006,62.89000000000001,65.61,219.78333333333333,218.03666666666666,224.0533333333333,23.0,24.0
2025-01-02 01:20:00,59.653333333333336,62.24666666666667,65.31,219.90333333333334,218.15333333333334,224.29333333333332,22.166666666666668,23.0
2025-01-02 01:30:00,59.17,62.035,65.0275,219.94750000000002,218.2575,224.2025,22.875,23.75
2025-01-02 01:40:00,59.50333333333333,62.14666666666667,65.41,219.78333333333333,218.09666666666666,224.17333333333332,22.333333333333332,23.166666666666668
2025-01-02 01:50:00,60.053333333333335,62.64333333333334,66.10000000000001,219.48333333333335,217.86,223.8166666666667,22.833333333333332,24.0
2025-01-02 02:00:00,58.9825,61.7375,65.1025,219.41500000000002,217.7725,223.715,22.25,23.125
2025-01-02 02:10:00,60.00333333333333,62.79,66.2,219.37,217.74333333333334,223.70000000000002,23.0,23.833333333333332
2025-01-02 02:20:00,59.60333333333333,62.096666666666664,65.80666666666666,219.37,217.68333333333337,223.64333333333332,22.333333333333332,23.0
2025-01-02 02:30:00,61.182500000000005,63.9,67.1375,219.3225,217.685,223.58499999999998,22.875,23.75
2025-01-02 02:40:00,58.01333333333333,60.85333333333333,64.42333333333333,219.60333333333332,217.92,223.93999999999997,22.166666666666668,23.166666666666668
2025-01-02 02:50:00,59.75333333333333,62.446666666666665,66.64,219.48333333333335,217.86333333333332,223.8166666666667,23.0,23.833333333333332
2025-01-02 03:00:00,58.9825,61.7725,65.5825,219.9025,218.21249999999998,224.1575,22.375,23.25
2025-01-02 03:10:00,62.43666666666667,65.03,68.76666666666667,219.95666666666668,218.33,224.11666666666667,22.833333333333332,24.0
2025-01-02 03:20:00,56.72,59.660000000000004,64.02666666666666,220.4333333333333,218.73666666666668,224.53,22.166666666666668,23.0
2025-01-02 03:30:00,61.035,63.489999999999995,67.915,220.12,218.47500000000002,224.38,22.875,23.875
2025-01-02 03:40:00,57.31666666666666,60.056666666666665,64.42,220.4333333333333,218.79333333333332,224.64666666666668,22.166666666666668,23.166666666666668
2025-01-02 03:50:00,59.70333333333334,62.39666666666667,67.43666666666667,220.25333333333333,218.56333333333336,224.47,23.0,24.0
2025-01-02 04:00:00,59.095,61.5125,66.6925,220.38750000000002,218.695,224.515,22.375,23.375
2025-01-02 04:10:00,59.653333333333336,62.24333333333334,67.67999999999999,220.25333333333333,218.56333333333336,224.29333333333332,23.0,24.0
2025-01-02 04:20:00,59.403333333333336,62.14666666666667,66.99,220.19333333333336,218.56333333333336,224.35333333333332,22.166666666666668,23.166666666666668
2025-01-02 04:30:00,61.0325,63.599999999999994,67.9525,220.255,218.475,224.29500000000002,22.875,23.75
2025-01-02 04:40:00,56.77,59.60999999999999,63.78,220.37333333333333,218.62,224.47,22.166666666666668,23.0
2025-01-02 04:50:00,59.803333333333335,62.69333333333333,65.51,220.19333333333336,218.38666666666668,224.23333333333335,22.833333333333332,24.0
2025-01-02 05:00:00,58.945,61.55,64.3225,220.07999999999998,218.3,224.0675,22.25,23.125
2025-01-02 05:10:00,61.14666666666667,62.94333333333333,65.65666666666667,219.90333333333334,218.03333333333333,223.82000000000002,23.0,24.0
2025-01-02 05:20:00,59.553333333333335,62.196666666666665,65.06333333333333,219.90333333333334,218.09333333333333,223.99333333333334,22.333333333333332,22.833333333333332
2025-01-02 05:30:00,61.445,63.825,66.76750000000001,219.635,217.9025,223.7125,22.75,23.625
2025-01-02 05:40:00,57.56666666666666,59.906666666666666,63.28666666666667,219.48333333333335,217.86333333333332,223.64333333333332,21.833333333333332,22.666666666666668
2025-01-02 05:50:00,59.95333333333334,62.59666666666667,66.29666666666667,219.42666666666665,217.68333333333337,223.46333333333334,22.666666666666668,23.666666666666668
2025-01-02 06:00:00,59.207499999999996,61.7375,65.58,219.28,217.64,223.5825,22.25,23.0
2025-01-02 06:10:00,62.586666666666666,64.83333333333333,68.96666666666665,218.83666666666667,217.1,223.10666666666668,22.333333333333332,23.5
2025-01-02 06:20:00,57.120000000000005,59.76,63.926666666666655,219.25,217.62666666666667,223.40333333333334,21.833333333333332,22.666666666666668
2025-01-02 06:30:00,61.22,63.7125,67.395,219.2375,217.59500000000003,223.45,22.125,23.25
2025-01-02 06:40:00,57.02,59.85999999999999,63.92666666666667,219.18999999999997,217.51,223.46,22.333333333333332,23.333333333333332
2025-01-02 06:50:00,62.63666666666666,64.98,69.11333333333333,218.6,216.92333333333332,222.75,22.166666666666668,23.166666666666668
2025-01-02 07:00:00,60.6625,64.42,67.1,218.39249999999998,216.805,222.5125,22.25,23.25
2025-01-02 07:10:00,60.10333333333333,62.74333333333334,63.68000000000001,217.71,216.16333333333333,221.92,21.833333333333332,22.666666666666668
2025-01-02 07:20:00,57.76666666666667,61.99333333333333,63.926666666666655,216.99666666666667,215.34333333333333,221.15666666666667,22.333333333333332,23.5
2025-01-02 07:30:00,62.04,65.8,66.73,216.17000000000002,214.615,220.385,22.0,22.875
2025-01-02 07:40:00,60.99333333333333,63.73666666666666,66.14999999999999,216.0533333333333,214.64333333333332,220.32333333333335,22.5,23.666666666666668
2025-01-02 07:50:00,60.800000000000004,63.586666666666666,64.42,215.46,214.11666666666667,219.79,22.0,22.833333333333332
2025-01-02 08:00:00,63.6425,66.95750000000001,67.77,215.76999999999998,214.35,220.025,22.375,23.375
2025-01-02 08:10:00,58.31,61.15,62.1,215.46,213.99666666666667,219.67,22.166666666666668,23.0
2025-01-02 08:20:00,63.97666666666667,67.81666666666666,68.37333333333333,214.92666666666665,213.58666666666667,219.25666666666666,22.333333333333332,23.166666666666668
2025-01-02 08:30:00,58.60999999999999,61.5,62.39666666666667,214.92666666666665,213.58666666666667,219.19999999999996,22.0,23.0
2025-01-02 08:40:00,63.1225,65.7625,66.8025,214.70499999999998,213.385,218.9625,22.375,23.125
2025-01-02 08:50:00,58.410000000000004,61.300000000000004,64.66666666666667,214.92999999999998,213.47,219.01999999999998,22.5,23.5
2025-01-02 09:00:00,63.72666666666667,66.27333333333333,66.64666666666666,215.9333333333333,214.58666666666667,220.14666666666668,22.166666666666668,22.833333333333332
2025-01-02 09:10:00,62.86,65.5025,65.95,215.635,214.39499999999998,219.9375,22.5,23.375
2025-01-02 09:20:00,61.093333333333334,63.98666666666667,64.47333333333333,215.40333333333334,214.05666666666664,219.61333333333332,22.166666666666668,22.666666666666668
2025-01-02 09:30:00,64.97333333333334,67.26666666666667,67.93,214.80666666666664,213.47,218.96333333333334,22.666666666666668,23.5
2025-01-02 09:40:00,58.5725,61.5875,62.025,215.815,214.39249999999998,219.85,22.375,23.25
2025-01-02 09:50:00,64.52666666666666,67.21666666666667,67.63,215.28333333333333,213.99666666666667,219.3166666666667,22.5,23.166666666666668
2025-01-02 10:00:00,58.96,61.946666666666665,62.74333333333333,215.4,214.11333333333332,219.54999999999998,22.5,23.666666666666668
2025-01-02 10:10:00,63.57,66.2875,66.6575,214.8825,213.5175,219.005,22.375,23.0
2025-01-02 10:20:00,65.27333333333333,67.71666666666667,68.17333333333333,214.63,213.41333333333333,218.84,22.833333333333332,23.666666666666668
2025-01-02 10:30:00,61.94333333333333,64.88000000000001,65.26,214.87,213.76333333333332,219.08,22.333333333333332,22.833333333333332
2025-01-02 10:40:00,66.215,68.9725,69.3225,214.4375,213.255,218.8725,22.75,23.375
2025-01-02 10:50:00,59.156666666666666,62.093333333333334,62.843333333333334,214.81000000000003,213.53,219.01999999999998,22.5,23.5
2025-01-02 11:00:00,65.42,68.06333333333333,68.37,214.15666666666667,213.00333333333333,218.48666666666668,22.5,23.0
2025-01-02 11:10:00,65.395,68.1525,67.99,213.995,212.9,218.43,22.625,23.5
2025-01-02 11:20:00,62.73666666666666,65.28,66.14666666666666,213.92,212.59333333333333,218.37,22.333333333333332,23.0
2025-01-02 11:30:00,65.07000000000001,69.45666666666666,70.49666666666667,215.8166666666667,214.46666666666667,220.14666666666668,22.833333333333332,23.666666666666668
2025-01-02 11:40:00,64.39,66.95750000000001,67.39750000000001,215.9475,214.48,220.0275,22.5,23.125
2025-01-02 11:50:00,69.0,71.29666666666667,71.83,215.46,214.35,219.85,22.666666666666668,23.166666666666668
2025-01-02 12:00:00,62.73666666666667,65.37666666666667,65.95333333333333,216.11333333333332,214.8166666666667,220.32333333333335,22.5,23.5
2025-01-02 12:10:00,63.905,66.6575,66.99000000000001,215.72500000000002,214.57,220.1175,22.5,23.0
2025-01-02 12:20:00,65.62,68.31,68.87,215.57666666666668,214.46666666666667,220.02666666666664,22.833333333333332,23.333333333333332
2025-01-02 12:30:00,62.19,64.73333333333333,65.36,215.87333333333333,214.70000000000002,220.26333333333332,22.333333333333332,22.666666666666668
2025-01-02 12:40:00,65.47000000000001,68.45666666666666,68.61666666666667,216.11,214.87666666666667,220.32666666666668,22.833333333333332,23.333333333333332
2025-01-02 12:50:00,63.455,66.325,66.695,216.30249999999998,215.1825,220.60750000000002,22.375,22.875
2025-01-02 13:00:00,68.64999999999999,71.2,71.53000000000002,215.75333333333333,214.69999999999996,220.20666666666668,22.5,22.666666666666668
2025-01-02 13:10:00,62.38999999999999,65.23,65.75333333333333,216.46333333333334,215.16666666666666,220.74,22.5,23.5
2025-01-02 13:20:00,63.942499999999995,66.6575,67.175,216.3025,215.14,220.5625,22.375,22.875
2025-01-02 13:30:00,65.92,68.56,69.01666666666667,216.34666666666666,215.11333333333334,220.55999999999997,22.833333333333332,23.333333333333332
2025-01-02 13:40:00,62.63666666666666,65.57666666666667,66.39666666666666,216.40666666666667,215.2266666666667,220.73666666666668,22.333333333333332,22.666666666666668
2025-01-02 13:50:00,66.475,69.23,69.51,216.2125,215.0525,220.6025,22.75,23.125
2025-01-02 14:00:00,59.25666666666666,63.23666666666666,64.07666666666667,216.58666666666667,215.34666666666666,220.74,22.5,23.0
2025-01-02 14:10:00,69.10000000000001,71.64333333333333,71.77666666666666,215.51999999999998,214.47,219.97,22.666666666666668,23.166666666666668
2025-01-02 14:20:00,61.815,64.755,65.1,215.5475,214.39499999999998,219.895,22.625,23.0
2025-01-02 14:30:00,69.89333333333333,72.39,72.62,214.39333333333332,213.1833333333333,218.66333333333333,22.666666666666668,22.5
2025-01-02 14:40:00,62.98,65.82333333333334,66.54666666666667,214.86666666666667,213.70666666666668,219.0233333333333,22.833333333333332,23.333333333333332
2025-01-02 14:50:00,66.9975,69.8275,70.2125,214.615,213.385,219.0025,22.25,22.625
2025-01-02 15:00:00,66.56333333333333,68.91000000000001,69.70333333333333,214.51333333333332,213.41333333333333,218.90333333333334,22.666666666666668,23.5
2025-01-02 15:10:00,65.87,68.65666666666667,69.11333333333333,214.63,213.47333333333336,218.96,22.0,22.5
2025-01-02 15:20:00,66.7025,69.86500000000001,70.0625,214.44,213.20999999999998,218.6975,22.5,23.125
2025-01-02 15:30:00,62.589999999999996,65.62333333333333,66.44333333333333,214.80666666666664,213.64666666666668,219.1966666666667,22.166666666666668,22.833333333333332
2025-01-02 15:40:00,69.29666666666667,71.79333333333334,72.07333333333332,214.68999999999997,213.47333333333336,218.84,22.5,23.0
2025-01-02 15:50:00,64.4625,67.3275,67.91499999999999,214.88,213.6925,219.1825,22.375,22.75
2025-01-02 16:00:00,66.01666666666667,68.76,68.86666666666666,214.33333333333334,213.24,218.72333333333336,22.166666666666668,22.666666666666668
2025-01-02 16:10:00,62.24,65.27666666666667,65.95333333333333,216.70333333333335,215.40333333333334,220.91333333333333,22.5,23.333333333333332
2025-01-02 16:20:00,63.68,66.62,67.175,216.48,215.27,220.6925,22.125,22.5
2025-01-02 16:30:00,65.87,68.36,69.06666666666666,216.76333333333332,215.51999999999998,220.85666666666665,22.666666666666668,23.166666666666668
2025-01-02 16:40:00,62.24,64.98,65.70333333333333,217.11666666666667,215.80999999999997,221.33333333333334,22.166666666666668,22.666666666666668
2025-01-02 16:50:00,66.215,68.7125,70.175,217.0575,215.7525,221.27,22.5,22.875
2025-01-02 17:00:00,63.78,66.37333333333333,66.88666666666667,217.83,216.28,221.92333333333332,22.5,23.0
2025-01-02 17:10:00,68.35333333333334,70.7,71.13666666666667,217.59,216.1,221.74333333333334,22.333333333333332,22.5
2025-01-02 17:20:00,63.6425,66.2125,67.1375,217.99,216.5875,222.245,22.5,22.875
2025-01-02 17:30:00,61.19333333333333,64.33333333333333,64.81666666666668,218.1833333333333,216.86666666666667,222.51333333333332,22.0,22.5
2025-01-02 17:40:00,64.82666666666667,67.36666666666667,67.97666666666667,218.18666666666664,216.86333333333334,222.45666666666668,22.666666666666668,23.166666666666668
2025-01-02 17:50:00,60.4725,63.45,64.2475,218.615,217.245,222.7825,22.125,22.5
2025-01-02 18:00:00,67.71,70.05,70.54666666666667,217.53333333333333,216.16,221.5666666666667,22.333333333333332,22.5
2025-01-02 18:10:00,59.553333333333335,62.343333333333334,65.36,217.76999999999998,216.28,221.8033333333333,22.0,22.833333333333332
2025-01-02 18:20:00,65.39750000000001,68.1875,68.5825,216.83499999999998,215.445,220.9175,22.125,22.5
2025-01-02 18:30:00,64.67333333333333,67.56666666666666,67.78,216.70333333333335,215.40333333333334,220.73666666666668,22.5,23.166666666666668
2025-01-02 18:40:00,61.39333333333334,64.38333333333334,64.66666666666667,216.82333333333335,215.40333333333334,220.79999999999998,21.833333333333332,22.333333333333332
2025-01-02 18:50:00,65.6225,68.225,68.47,216.66,215.36,220.65,22.25,22.875
2025-01-02 19:00:00,61.54333333333333,64.48333333333333,65.21666666666665,216.88333333333333,215.46,220.6833333333333,22.0,22.833333333333332
2025-01-02 19:10:00,64.37666666666667,67.16666666666667,67.43333333333334,216.76,215.46,220.74,22.0,22.5
2025-01-02 19:20:00,63.082499999999996,65.94999999999999,66.25,217.19,215.84,221.14,22.375,23.0
2025-01-02 19:30:00,61.343333333333334,64.38333333333333,64.81666666666666,217.41333333333333,216.10333333333332,221.45000000000002,21.833333333333332,22.5
2025-01-02 19:40:00,64.47666666666667,67.21666666666667,67.63333333333333,217.41666666666666,215.98666666666668,221.39000000000001,22.333333333333332,23.166666666666668
2025-01-02 19:50:00,62.822500000000005,65.61250000000001,66.0275,217.81,216.4125,221.625,22.125,22.875
2025-01-02 20:00:00,64.08,66.67333333333333,67.03666666666668,218.0666666666667,216.69000000000003,221.92333333333332,22.0,22.5
2025-01-02 20:10:00,61.14333333333334,64.43333333333332,64.56666666666666,218.3033333333333,216.86666666666667,222.21666666666667,22.333333333333332,23.166666666666668
2025-01-02 20:20:00,62.675,65.6875,65.88,218.305,216.94,222.29,22.125,22.75
2025-01-02 20:30:00,63.98,66.67333333333333,66.94,218.53666666666666,217.1,222.45666666666668,22.333333333333332,23.0
2025-01-02 20:40:00,57.57,60.9,61.160000000000004,218.89333333333332,217.50666666666666,222.87,21.833333333333332,22.333333333333332
2025-01-02 20:50:00,64.275,66.8825,67.435,218.7475,217.3775,222.8225,22.125,22.75
2025-01-02 21:00:00,61.196666666666665,64.13333333333334,64.52,217.88666666666666,216.33666666666667,221.74333333333334,22.333333333333332,23.166666666666668
2025-01-02 21:10:00,64.02666666666666,66.77,67.18666666666667,216.88,215.51666666666665,220.9766666666667,21.833333333333332,22.333333333333332
2025-01-02 21:20:00,62.52250000000001,65.205,65.84,217.54500000000002,216.015,221.5375,22.25,23.0
2025-01-02 21:30:00,58.31333333333333,62.19333333333333,63.04,218.17999999999998,216.57333333333335,222.16,21.833333333333332,22.5
2025-01-02 21:40:00,67.46,70.05,70.39666666666666,215.81333333333336,214.41,219.85,22.333333333333332,22.833333333333332
2025-01-02 21:50:00,58.535,61.475,62.14,216.39499999999998,214.9225,220.47,22.25,23.125
2025-01-02 22:00:00,64.37666666666667,67.01666666666667,67.33333333333333,216.11,214.64333333333335,220.14666666666668,22.5,23.333333333333332
2025-01-02 22:10:00,58.46,61.449999999999996,62.4,216.82000000000002,215.34333333333333,220.67999999999998,22.5,23.166666666666668
2025-01-02 22:20:00,64.985,67.705,68.175,216.6175,215.095,220.65,22.375,23.25
2025-01-02 22:30:00,61.093333333333334,63.98666666666666,64.47000000000001,216.93999999999997,215.46333333333334,220.91333333333333,22.833333333333332,23.833333333333332
2025-01-02 22:40:00,60.79666666666666,63.88333333333333,64.27333333333333,217.17333333333332,215.51666666666665,221.09333333333333,22.166666666666668,22.833333333333332
2025-01-02 22:50:00,62.525,65.1675,65.6925,217.325,215.71,221.36,22.75,23.75
2025-01-02 23:00:00,58.06333333333333,60.75,61.803333333333335,217.83,216.22,221.80000000000004,22.166666666666668,23.0
2025-01-02 23:10:00,64.02666666666666,66.42333333333333,66.99,217.65,216.16,221.68666666666664,22.833333333333332,23.5
2025-01-02 23:20:00,57.79,60.8375,61.62,218.07999999999998,216.54500000000002,222.07,22.375,23.0
2025-01-02 23:30:00,66.96,69.25666666666666,69.90333333333332,217.23666666666668,215.75333333333333,221.39000000000001,22.833333333333332,23.333333333333332
2025-01-02 23:40:00,58.01333333333334,60.9,62.050000000000004,217.65,216.1,221.74333333333334,22.5,23.5
2025-01-02 23:50:00,62.6725,65.28,66.0275,216.435,214.92,220.385,22.625,23.25
2025-01-03 00:00:00,59.25666666666667,61.79666666666666,63.97666666666667,216.58666666666667,215.04999999999998,220.62,22.666666666666668,23.666666666666668
2025-01-03 00:10:00,63.879999999999995,66.22333333333334,66.84333333333333,216.99666666666667,215.46333333333334,221.03666666666666,22.5,23.333333333333332
2025-01-03 00:20:00,61.5525,63.8975,64.36,217.4575,215.7525,221.3175,22.75,23.625
2025-01-03 00:30:00,60.79999999999999,63.586666666666666,64.27333333333333,217.35333333333332,215.6966666666667,221.33333333333334,22.333333333333332,23.166666666666668
2025-01-03 00:40:00,59.156666666666666,63.48666666666667,65.90333333333334,217.59333333333333,215.87,221.33,22.833333333333332,23.833333333333332
2025-01-03 00:50:00,59.805,62.6275,63.32,217.815,216.1475,221.7575,22.25,23.0
2025-01-03 01:00:00,63.97666666666667,66.42333333333333,67.14,217.53333333333333,215.87,221.50666666666666,22.833333333333332,23.833333333333332
2025-01-03 01:10:00,57.81666666666666,60.75,61.75333333333333,217.71,215.98666666666668,221.63,22.166666666666668,23.0
2025-01-03 01:20:00,62.375,64.83,65.5825,217.505,215.84,221.535,22.625,23.5
2025-01-03 01:30:00,57.71666666666667,60.85,61.95666666666667,217.76999999999998,216.04333333333332,221.8033333333333,22.5,23.5
2025-01-03 01:40:00,63.68,65.97333333333334,66.74333333333333,217.59333333333333,215.99,221.62666666666667,22.666666666666668,23.333333333333332
2025-01-03 01:50:00,57.864999999999995,60.9125,61.7675,218.0775,216.325,221.98,22.625,23.75
2025-01-03 02:00:00,63.383333333333326,66.17333333333333,66.79333333333334,217.59,215.98666666666668,221.68666666666664,22.5,23.0
2025-01-03 02:10:00,57.86333333333334,60.85,61.703333333333326,218.06333333333336,216.45666666666668,222.04,22.666666666666668,23.666666666666668
2025-01-03 02:20:00,61.965,64.605,65.14,217.76749999999998,216.1925,221.85,22.5,23.25
2025-01-03 02:30:00,60.79666666666666,63.28666666666666,64.02666666666666,217.76666666666665,216.16333333333333,221.8033333333333,22.833333333333332,23.833333333333332
2025-01-03 02:40:00,60.403333333333336,63.23666666666666,63.97666666666667,217.71,215.98666666666668,221.6833333333333,22.166666666666668,23.0
2025-01-03 02:50:00,62.1875,64.8675,65.5825,217.7225,216.015,221.67,22.75,23.875
2025-01-03 03:00:00,57.370000000000005,60.550000000000004,61.41,218.12,216.34,221.98,22.166666666666668,23.0
2025-01-03 03:10:00,60.843333333333334,63.43666666666667,64.36999999999999,217.82666666666668,216.04333333333332,221.8033333333333,23.0,24.166666666666668
2025-01-03 03:20:00,59.805,62.6275,63.3975,217.9,216.1925,221.89249999999998,22.5,23.5
2025-01-03 03:30:00,63.629999999999995,65.92333333333333,66.94,217.70666666666668,215.98666666666668,221.68666666666664,22.833333333333332,23.666666666666668
2025-01-03 03:40:00,57.51666666666667,60.65,61.35999999999999,218.00333333333333,216.34,222.04,22.333333333333332,23.166666666666668
2025-01-03 03:50:00,61.964999999999996,64.4575,65.3975,218.03500000000003,216.3225,222.025,22.625,23.625
2025-01-03 04:00:00,57.52,60.699999999999996,61.56,218.24,216.63,222.28,22.5,23.5
2025-01-03 04:10:00,63.43333333333334,66.02333333333333,66.29666666666667,217.88666666666668,216.22,221.92,22.833333333333332,23.833333333333332
2025-01-03 04:20:00,57.495,60.425,61.3225,218.39,216.72,222.38,22.625,23.5
2025-01-03 04:30:00,63.03666666666666,65.67333333333333,66.34666666666666,217.82666666666668,216.16333333333333,221.92333333333332,22.5,23.5
2025-01-03 04:40:00,57.57,60.800000000000004,61.45666666666667,218.17999999999998,216.51666666666665,222.16,22.666666666666668,23.5
2025-01-03 04:50:00,61.817499999999995,64.27,65.25,217.8125,216.1475,221.76,22.5,23.5
2025-01-03 05:00:00,57.81333333333333,60.699999999999996,61.75666666666666,217.9466666666667,216.22,221.86,22.833333333333332,23.833333333333332
2025-01-03 05:10:00,63.23666666666666,65.67333333333333,66.34666666666668,217.47,215.81000000000003,221.45000000000002,22.5,23.333333333333332
2025-01-03 05:20:00,60.81,63.1125,63.84,217.4575,215.79500000000002,221.4925,22.75,23.75
2025-01-03 05:30:00,60.4,63.086666666666666,64.02666666666666,217.47333333333336,215.75333333333333,221.39,22.166666666666668,22.833333333333332
2025-01-03 05:40:00,66.16666666666667,68.51,69.06333333333333,216.93999999999997,215.34333333333333,220.97666666666666,22.333333333333332,23.0
2025-01-03 05:50:00,62.004999999999995,64.7175,65.3625,217.1925,215.5775,221.1825,22.125,23.0
2025-01-03 06:00:00,57.419999999999995,60.550000000000004,61.21333333333333,218.17999999999998,216.28,222.04,22.166666666666668,22.666666666666668
2025-01-03 06:10:00,63.28666666666666,65.97333333333334,66.79333333333334,217.59,215.75333333333333,221.5666666666667,22.666666666666668,23.5
2025-01-03 06:20:00,57.6075,60.7625,61.545,217.635,215.9275,221.8025,22.125,22.875
2025-01-03 06:30:00,63.333333333333336,65.87333333333333,66.44666666666667,217.11666666666667,215.46333333333334,221.21,22.5,23.166666666666668
2025-01-03 06:40:00,58.01333333333333,60.800000000000004,61.95333333333334,217.0,215.4,221.03333333333333,22.166666666666668,23.333333333333332
