Device Label,Sensor Label,Value,Units,Time
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 3:56:48 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 3:59:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 4:02:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","24.0","kVA","1/3/2025, 4:05:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","24.0","kVA","1/3/2025, 4:08:48 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 4:11:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 4:14:50 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 4:17:51 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 4:20:51 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","24.0","kVA","1/3/2025, 4:23:51 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","24.0","kVA","1/3/2025, 4:26:50 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","24.0","kVA","1/3/2025, 4:29:50 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","21.0","kVA","1/3/2025, 4:32:50 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","21.0","kVA","1/3/2025, 4:35:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 4:38:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 4:41:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","24.0","kVA","1/3/2025, 4:44:49 a. m."
